1.18846353539395,0.00871982286025638,0.00882391315397553,0.0188791549270553,0.0196968204216558,0.0293886099593439,0.00613463702841449,0.0123399613678006,0.00699166194150294,0.00797596755893373,0.00528730816378988,0.00435501971059388,0.00710792089063604,0.0313279038641227,0.0115126331292166,0.164590527694949,0.149801623356837,0.0920505822987584,0.016524727105615,0.182840928939455,0.0176400472532277,0.10114867276021,0.0970432251028287,0.0837256397075495,0.156175364651355,0.108934086915356,0.158704605221116,0.0199413700870561,0.283882190406832,0.0666241421303112,0.179506002736692,0.151468526154077,0.171771315113476,0.120872837265536,0.162837821784503,0.188169370322264,0.191615508928222,0.091211225822542,0.299525156351443,0.130688799694767,0.162707030167907,0.132676102839635,0.19033174654088,0.226280091553998,0.0840989024327509,0.242810671017142,0.0965608730772075,0.147426134563529,0.177059357862259,0.114458603896434,0.250320722798183,0.21766735372547,0.227445486974047,0.254829652599859,0.380431893487303,0.177552096801538,0.312031955102618,0.158893200074815,0.20484218077291,0.108040236847073,0.222462026494636,0.15984889852387,0.120093713911634,0.11130511668702,0.20726517553417,0.316673920878934
1.20811737333847,0.00996249853344042,0.00821016371421605,0.0204626510168912,0.0207704795965788,0.0273228018518077,0.00607719215662151,0.0114215025362015,0.00685332443247965,0.00802157337353428,0.0048879296345233,0.0056458974953461,0.00661735133542759,0.0339052613738865,0.0111850008040068,0.149119109754024,0.147302066851249,0.103505464319766,0.0167688146339781,0.197071175092926,0.0168791354167099,0.0994049108305149,0.103324025768956,0.0740155426245729,0.140858711422373,0.115955802648636,0.161219613710664,0.0229705976311531,0.261789108871053,0.0717569013225328,0.212033780453326,0.129657611489047,0.168106733227595,0.106654576364733,0.173029903992266,0.185911038192667,0.19495591922531,0.0967525998161475,0.288980873811909,0.1284729250501,0.155204228067205,0.137164126750367,0.19822336992703,0.210084417691237,0.075045222668502,0.248284740724792,0.0977940682711304,0.127614935806374,0.210895694535271,0.101237838837714,0.258966973963401,0.19229404347452,0.214043028499868,0.297886686625321,0.343928615294532,0.166008261898173,0.289037529095876,0.177211231427847,0.215966512245903,0.121594984909549,0.19970221377751,0.173004292524352,0.140276760714178,0.10850268518749,0.170768851200893,0.362915683686998
1.15886498894041,0.0119543354660094,0.00857361494797827,0.0197414180844715,0.0232569722694723,0.029856740919442,0.00483037255322681,0.0119833742996371,0.00718167200915139,0.00802766028798495,0.00468453021907691,0.0059722238581277,0.00731683368883474,0.0315398868233224,0.0107778915621754,0.15551308694176,0.134711347426077,0.0920194641408616,0.0175871864273051,0.202137695670639,0.0167238963062687,0.116028150008407,0.0917752664546158,0.0755546154398456,0.155904540389323,0.0993697050832966,0.179214107352716,0.0222548595339437,0.268626279478829,0.067047699282092,0.177552912995541,0.139243176212594,0.186173624770598,0.121064685385609,0.157345524692258,0.18285476434908,0.185047589560512,0.103706658588648,0.2708100632874,0.137693017889064,0.140381400047805,0.137784225723424,0.207638322482483,0.219224190707295,0.0722337021470412,0.249582946959329,0.101569403244742,0.114428482320214,0.193776884556055,0.105730527222462,0.254762602518292,0.192985897871148,0.229307599710815,0.306475803000141,0.298051172679322,0.151379073443807,0.305781818129827,0.208990705404476,0.199850360975802,0.102047597429282,0.225855014691438,0.194023337910451,0.152100585470887,0.124878661370012,0.17275198556528,0.35895833020589
1.2279090617956,0.0136302514934523,0.00975265967860054,0.0172162371585836,0.025358313477257,0.0267373451865158,0.00476944912333427,0.0121255235268587,0.00612007035977716,0.00826790293950252,0.00515931939469077,0.00485615297968181,0.00752535394673248,0.0324971509899351,0.00996789042036201,0.195457338750895,0.129267947690189,0.0865800028966557,0.017399797283929,0.183983710224788,0.0163830970150241,0.151849837965936,0.0774030808018921,0.0673368523944983,0.162357559529818,0.113481069696554,0.148960200219395,0.0244590104715263,0.269233217105399,0.0642439012375532,0.182543078219155,0.168461164015204,0.177271216438403,0.116502657716858,0.168986069012363,0.150832196378473,0.226668929160382,0.09204923900693,0.288131410211462,0.139503258791173,0.156726552234432,0.141703454012949,0.202518616248842,0.20015863070163,0.077613285776629,0.273689086085041,0.0879707557514084,0.139209502904853,0.212222735062479,0.109614192016621,0.248690733998203,0.199733348111823,0.260124106508259,0.315449327819746,0.27998352643562,0.176427906536997,0.360678838220714,0.18087863786265,0.169171789327417,0.0822064403559438,0.273375323163263,0.203420954042192,0.153255740195235,0.110159237269571,0.151673297095968,0.367807733087471
1.21876887580235,0.0113044698656448,0.0101718439075056,0.0169486357672252,0.0223282871975519,0.0300996354738287,0.0053696856157839,0.0121498627908369,0.00589535154767567,0.00829957562648532,0.00589291771000566,0.00441617651422091,0.00763957076431895,0.0313607796635275,0.0130193714526895,0.202129708809316,0.119935592523199,0.0886024149971605,0.016164446953009,0.191158282858936,0.0183709212949534,0.13646664513375,0.0814387869180635,0.0680247496438522,0.169247187057602,0.124436034932831,0.14866307301329,0.0299682111006703,0.220297850442718,0.070709382996125,0.201469774829982,0.17721858396948,0.150623904466963,0.115473343053368,0.221709516633697,0.173743515305362,0.204388328371432,0.0931170859682836,0.306963591933408,0.126833395364076,0.13407851055558,0.154257113082438,0.203808330619995,0.20327904956948,0.0946545233939215,0.266367588666399,0.0827551692207241,0.120366313312272,0.237695859644546,0.0997356082756685,0.246050370608551,0.197951581520174,0.22412780500168,0.357142159424828,0.271714048266504,0.179838602946246,0.357856727731719,0.194735459936136,0.196632669510109,0.085265217796274,0.260066014369953,0.319305093816842,0.163596193207789,0.112675944512498,0.146415837234913,0.322765720804274
1.256264079734,0.0106477908709394,0.0102604722631,0.0157894294781184,0.0224891135146275,0.0304824645376196,0.00465470178948057,0.0130843376461069,0.00590567301010446,0.00805456202712176,0.00640437906718133,0.00467494663339221,0.00769013812684992,0.0259748140778836,0.0144387248061599,0.202496460040951,0.117800735247412,0.0866127719904291,0.0185375800261278,0.183125808792615,0.0226922950874915,0.165973480052124,0.0721252171676258,0.0746169759129287,0.180977343637885,0.115839549184335,0.176054287208286,0.0237271803747537,0.21216680754279,0.0795754587007958,0.236701022529678,0.168615821679541,0.158618417014905,0.118828889054915,0.192588069834482,0.172621490902398,0.186795444606124,0.0957826839361817,0.305908502745971,0.110340211986136,0.161755631564083,0.159286389080284,0.173332445207924,0.205657571084482,0.095005504121652,0.25779707866954,0.0910361960936326,0.139708957046943,0.208559823880314,0.0879771083141295,0.259508449010832,0.224917397536471,0.207472435685951,0.337718969819193,0.277838114550897,0.184906191338362,0.303758739039931,0.167765299666153,0.183773535028055,0.083495680447433,0.253228156996481,0.350033425851556,0.174961208054826,0.107683113522783,0.127093061109842,0.267025954234293
1.21234111655059,0.0115510596053641,0.0105851371040848,0.0153869767036608,0.0206016802246647,0.0330641846202245,0.00510764489137609,0.0128893355021383,0.00527116020901095,0.00862916411948949,0.00525601461269768,0.0046057398172157,0.00735934728130353,0.0271491471107078,0.0140408850300672,0.226620516910006,0.11426277811612,0.0902530744037335,0.0181773585943846,0.162500737352896,0.0236515393436089,0.212569874268378,0.0742976136715637,0.0663603700088961,0.16020805681816,0.117315873693164,0.184552672085867,0.0254515191932557,0.19995225166816,0.0932091050492779,0.240676015057112,0.172125633933326,0.154711147048071,0.10105171638362,0.224801375636025,0.152326950780989,0.193160312372068,0.100558683801512,0.30220818263489,0.107465340217363,0.160360206838728,0.154416510440034,0.180011916802424,0.213586508708275,0.0913092922790242,0.249784096901806,0.0852608355554408,0.146860425605787,0.189181359867461,0.100274321920815,0.252491363605337,0.198445335173102,0.188647469940139,0.363533848481084,0.308548211342884,0.193723447772519,0.262764528702285,0.192922485686519,0.187713496641676,0.0763240321237487,0.206050809818704,0.297191153073603,0.184385202798792,0.0904210001025877,0.124809088398264,0.362428397321497
1.17683385766162,0.0114156595580724,0.0121162514424895,0.0181979488076857,0.0205578915763538,0.0288489666966721,0.00487209407174151,0.011686389017327,0.00663921051823475,0.00889501253568256,0.00495265532568521,0.00443698526778808,0.00728246854746957,0.031538104230553,0.0133007912765355,0.185895664044687,0.112368950304755,0.0959057364442143,0.0174896364188408,0.182761342767982,0.0181180632055973,0.226853049309743,0.0577473982197091,0.0625458574646973,0.164871424540304,0.0978267452312098,0.187128977502928,0.0299045616717695,0.160067096457778,0.109754928867366,0.244530706562291,0.163561891977439,0.169184123694209,0.110012253181663,0.190923625018364,0.152460100364449,0.193916385130563,0.150863142509611,0.252367091599805,0.085272841304679,0.194140407010022,0.134231199741776,0.178637828179843,0.240280051712335,0.0833953449513044,0.217384137722435,0.105359922259078,0.140596805021301,0.17876050891022,0.123603442241327,0.263721623924239,0.221409552977663,0.185188580186249,0.36146178653168,0.265373484264201,0.156543603104564,0.282813868034838,0.228978965433607,0.168680568023023,0.068987504128521,0.256619755448823,0.258338742799728,0.167089426414123,0.0938255199809507,0.15593997210265,0.335604202322769
1.20290994973093,0.0124261826172744,0.0116481087891939,0.014323157146238,0.019932765736984,0.0334859911342545,0.00412821252219687,0.0118551283603475,0.00578264896749806,0.00896711402025173,0.00503515396545866,0.00448146512774765,0.00744657744226075,0.0278401847382679,0.0138224807280222,0.204266577948425,0.118026667685047,0.0878522829539514,0.017420688995853,0.164040790946268,0.0170361678674604,0.188000137544777,0.0505100568555312,0.0626007729090485,0.162574608551624,0.102478290507774,0.190928395845045,0.0311725283955992,0.158977265169612,0.138545366451898,0.210488193962254,0.125264536090317,0.184885627175963,0.0945430918495247,0.190081425320066,0.126331335756019,0.218497231907654,0.164084060021527,0.253294582092343,0.0944826971888414,0.188489812572141,0.131216890104241,0.197512814423551,0.233892783878778,0.0783507114303161,0.24170412078236,0.106394626615008,0.141656288378927,0.178109125325516,0.111945739272539,0.281796916733239,0.241443890258033,0.178199797994373,0.354118191683822,0.274944071210917,0.143110363537302,0.35192659497862,0.229660359305866,0.1460628787275,0.0862810318577285,0.274651379048239,0.29250742340385,0.158575922405936,0.0936293142321748,0.179452282521542,0.27558610136227
1.2415122670717,0.0122931749441103,0.0112817737422063,0.0142670785863792,0.0232734077925851,0.0314530617435712,0.00473341545667449,0.0138695655716587,0.00513249277679432,0.00869673289154962,0.00440170630851302,0.00451765074080947,0.00668644365092362,0.0267197091891769,0.0161144887420397,0.232765334696918,0.128082311587012,0.091202346553991,0.0167464234405169,0.151605589899197,0.0220228976239587,0.187504218682677,0.0503226379637261,0.0617130647675666,0.158944409306593,0.121252807650196,0.174861055382405,0.032666786572976,0.134641656830745,0.134781847914569,0.225968090301628,0.129107491482213,0.189305494202874,0.109444554229246,0.2068944785856,0.129090251051234,0.204399853190073,0.16523171230951,0.242504755965545,0.101978190678075,0.21487225278241,0.117184024152485,0.168785375327116,0.247046925791694,0.0674099386715795,0.268460086524514,0.0929331738970284,0.142469337486795,0.181438628683264,0.111496781255832,0.255446215698445,0.216749152906404,0.177684045115707,0.396206744651843,0.297089633542118,0.149367645708307,0.335841512193495,0.21580673569475,0.130168559418197,0.0812735145294576,0.27913876566731,0.295366273705192,0.136853213646574,0.0953555472524732,0.166557133583463,0.342245039036591
