"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","tv-dev-len-hospstay","tv-dev-icu-frac_1","tv-dev-icu-frac_2","tv-dev-icu-frac_3","tv-dev-icu-frac-endday_1","tv-dev-icu-frac-endday_2","prob-icu-vent","dev-ventdeath-mid","tv-hosp-frac-10","tv-hosp-frac-20","tv-hosp-frac-30","tv-hosp-frac-40","tv-hosp-frac-50","tv-hosp-frac-60","tv-hosp-frac-70","tv-hosp-frac-80","tv-contact-rate-10_1","tv-contact-rate-20_1","tv-contact-rate-30_1","tv-contact-rate-40_1","tv-contact-rate-50_1","tv-contact-rate-60_1","tv-contact-rate-70_1","tv-contact-rate-80_1","tv-contact-rate-10_2","tv-contact-rate-20_2","tv-contact-rate-30_2","tv-contact-rate-40_2","tv-contact-rate-50_2","tv-contact-rate-60_2","tv-contact-rate-70_2","tv-contact-rate-80_2","tv-contact-rate-10_3","tv-contact-rate-20_3","tv-contact-rate-30_3","tv-contact-rate-40_3","tv-contact-rate-50_3","tv-contact-rate-60_3","tv-contact-rate-70_3","tv-contact-rate-80_3","tv-contact-rate-10_4","tv-contact-rate-20_4","tv-contact-rate-30_4","tv-contact-rate-40_4","tv-contact-rate-50_4","tv-contact-rate-60_4","tv-contact-rate-70_4","tv-contact-rate-80_4","tv-contact-rate-endday_1","tv-contact-rate-endday_2","tv-contact-rate-endday_3","rr.1","rr.2","rr.3","rr.4","rr.5","rr.6","rr.7"
10.5389104199587,0.00985723705936536,0.0508440404528965,0.288164559026665,0.79553035321306,1.17786807587096,0.489322250705878,0.345253262666786,149.892791963493,262.289089490011,0.778399344728206,0.820378305342277,0.0131641122655519,0.0174020403319179,0.0303503492633418,0.0476823111216033,0.088825875443021,0.165287531636649,0.312958999111575,0.34600543893535,1.68645422219247,3.034759425688,3.0297809913747,2.58001711312827,1.99212506568038,1.49600723066729,1.64073572526694,4.02990419477134,1.15012747208993,1.18470092260462,0.825919113625583,0.581288030757854,0.383796865106192,0.228885103884246,0.178543782151985,0.270333559700477,1.08161970592393,1.09743239541285,0.760414780809972,0.563141741233478,0.406244674459134,0.23947261869636,0.190968683916312,0.257728577074225,1.13884810939433,1.06933399232343,0.666229257014764,0.427940293683087,0.298772735442952,0.164296298332617,0.120127399884386,0.165165703573852,149.75104959121,302.216157454005,393.545956314126,0.264298950209183,0.434799573067796,0.0393915234729194,0.0166683404306366,0.0080901790775608,0.201074323707389,0.0199898020049568
10.5382355823198,0.0102408441918861,0.0502840739471355,0.288037871533846,0.789991304329356,1.16954015773765,0.492421950848849,0.346130490273503,149.930375354615,262.088870765032,0.780372683131538,0.819931828324049,0.0133197721609464,0.0172188891547402,0.0301564274817975,0.0478683267553208,0.0890470850856554,0.165490591774751,0.313386016776293,0.345496091502416,1.67792943587126,3.03401462511205,3.03695283097877,2.5861848978118,2.00595134265762,1.50557084216591,1.63699881004299,4.02949700814539,1.12127398647242,1.19999388699211,0.824132197646271,0.595487038449578,0.3821340363223,0.224059038712842,0.180073923677073,0.269392368934462,1.09277971020976,1.10826434901924,0.763375167828688,0.570828169695529,0.407240302845417,0.238681676978585,0.191545248678465,0.25534155912684,1.14625429377181,1.05856417518663,0.663126486164847,0.433600048723748,0.298281050076694,0.165404314064957,0.119383790710659,0.169849430307568,149.80534568998,302.395477972816,393.587439696185,0.147871512363402,0.52102152550119,0.0342851534883773,0.00864587630953948,0.0710016761847931,0.212825672122563,0.000816862664804598
10.5405121660814,0.0102097718833006,0.0500348301621596,0.28839184886287,0.792376354692331,1.16520096515267,0.487135741367673,0.344907955798064,149.851097871224,261.831872541094,0.778195675333159,0.8175632576294,0.0133348709038951,0.0171903963194723,0.0296086905173453,0.0479198461068602,0.0898849975022856,0.165742715498205,0.312555056050314,0.344693022044583,1.70583286837336,3.03071576850339,3.03143510997807,2.56265673324347,2.01346402632903,1.49643294046573,1.63947039119073,4.04546150297468,1.12703785151543,1.1916257468406,0.846418865737088,0.605392119879225,0.387895792017195,0.222931270651255,0.185477555205317,0.278598265673263,1.10343372573966,1.09636527866877,0.766747443696195,0.569791382418297,0.404502625530289,0.239522745689732,0.190238044525021,0.254689787540739,1.13934693743041,1.05266380730492,0.653322732472343,0.423240763407658,0.297289670156268,0.162254485742525,0.118102321800305,0.166564087757138,149.966919301703,302.454801919049,393.898988915534,0.180437615698355,0.50607908236006,0.0737115323709167,0.00621982489644975,0.0290275093816841,0.114118046510266,0.080120981548834
10.5336148410904,0.0104879337922064,0.0496235010607779,0.288206957527531,0.797359271861323,1.17210065137587,0.487118792598522,0.341711662268991,149.898883592774,261.925490872967,0.776856861244294,0.822956518071687,0.0133292200579059,0.0171658362471102,0.0296268171573959,0.047999553700127,0.0894092315645492,0.165424196307606,0.31142930059273,0.345625038344349,1.69107717518221,3.04377208678854,3.00611060094829,2.5738398187368,1.98098675097837,1.50590535460333,1.62855194687773,4.06944468164613,1.15187932470448,1.19019165982889,0.830445694531963,0.590528088706206,0.380008804905532,0.221285838204181,0.177411400340862,0.280055402960035,1.11220348096581,1.09990227813896,0.765776485309748,0.567154021650742,0.405524921881389,0.241704530644546,0.191918710012101,0.260188778300899,1.14154235302451,1.05912059504996,0.65405760252744,0.42117465304683,0.293288907369783,0.157712618148867,0.1150303929187,0.161394236263762,149.977646820515,302.199026419211,394.036739606177,0.259553075315109,0.397069995823683,0.0112683080090479,0.00209515949098712,0.125439841695091,0.176243643838245,0.00750402184127001
10.5161660238716,0.0107134567980002,0.0505400976161668,0.287901468903832,0.792887246947816,1.16925392170857,0.483020569633543,0.344061660921403,149.800063722323,262.315872889434,0.775294648171839,0.82244845958918,0.0130081893668776,0.0174109059767825,0.0300268076812508,0.048229621108597,0.0892215035975299,0.165560872644448,0.311334942923559,0.345158578166331,1.69871031648526,3.0174056406494,2.99526990419423,2.58451439243383,2.01918099760728,1.48591863324418,1.62647334152416,4.07595855391034,1.13159249158408,1.20341278407885,0.825088329736401,0.59112697278082,0.380385812752207,0.220249166893664,0.182248457908605,0.272345499256376,1.10427123298918,1.10226116794317,0.765019296381719,0.564493233078075,0.4078145983921,0.240518733960455,0.192128828053607,0.256512748609994,1.13521716195706,1.04867515723604,0.652973343529864,0.418092196823514,0.293136412127287,0.160961684007624,0.11884518463482,0.161991287826254,149.918489905664,302.131406540069,394.474072075291,0.235831906901933,0.459345204083283,0.03909888204811,0.000938936157671932,0.0663228030709285,0.12382513045629,0.0594160021377757
10.491197860766,0.0106837448319725,0.050244982849656,0.288176928126443,0.784150553641052,1.16866791054683,0.485955188425512,0.346835683032658,149.542382533636,262.253672808497,0.775480241787342,0.821903169497468,0.0130659858661068,0.0174241124366694,0.0301173476039951,0.0482215554401975,0.089742128580008,0.16511550545341,0.311042952656961,0.345594848429509,1.70956891476906,2.97627498585154,3.01454682535333,2.60328704951696,2.0255330465808,1.50295360671441,1.65777942651529,4.1100343669198,1.11783286806389,1.20115436132525,0.833669846951678,0.595172083671407,0.379686271251211,0.220641045070295,0.173622676149953,0.277863955482263,1.11604349487549,1.09725554610642,0.770997131753779,0.567516345888876,0.407270134199852,0.241320162829041,0.196141128117556,0.258783646691107,1.1481530433796,1.06160477067719,0.64567043804332,0.421844335950608,0.29501661048742,0.164854629413897,0.11900162458628,0.162696522384451,149.575863503538,302.193282929081,394.476333887393,0.205830575927111,0.519213811865657,0.00270003248367522,0.00759418375359319,0.0112830769146298,0.202229165650541,0.0432848744380333
10.4834351294627,0.00996354555368512,0.0495392385927243,0.288160599238729,0.779698769663099,1.16243552127587,0.487937705452145,0.353367962082149,149.444039362868,261.851911810283,0.776981505694682,0.822608877617347,0.0130974231118425,0.0172409978273156,0.0304721761697099,0.0481191428876611,0.0899487178130437,0.165020442951706,0.310898621182723,0.345347185349474,1.75829886241045,2.9990292303164,2.98487687591525,2.61986775382765,2.04446145547051,1.52005158836625,1.65019958848652,4.15584227340103,1.13028191549182,1.18658830292839,0.844666149000946,0.594970427851757,0.385869666025528,0.224119832699305,0.178536406362809,0.26504263941471,1.10592990949407,1.09134037666539,0.763514081784565,0.567060157895647,0.405084280753709,0.240828165545279,0.190332087701873,0.25037475772242,1.1460454511983,1.05135403258605,0.664337037906812,0.426433063559067,0.297906118915377,0.163505914613711,0.119330587475507,0.162403248878625,149.833795342754,302.138827614534,394.295375206434,0.181391984014267,0.440129539248906,0.054108105363186,0.0017705394174528,0.0408837452694541,0.271330799462018,0.00351191657167921
10.4785651324055,0.00973960388887024,0.0488961307623022,0.288760509954439,0.777521950561374,1.16513321811406,0.486215893115271,0.34720152806608,149.057079619045,261.794365472518,0.777478620905852,0.821531631838169,0.0126657130952567,0.0169833972323042,0.0306789074645856,0.0480310375008474,0.0903576691411416,0.165072573210006,0.310110775956527,0.346384310705756,1.74324811166493,2.97906642489398,2.99309541493903,2.61282299963692,2.06464719859867,1.51612174325191,1.65004537861446,4.1424275137519,1.13619777716539,1.20454376956348,0.841628821517253,0.597193385019302,0.387585359858108,0.221826723267235,0.181902465116825,0.273228134120056,1.0934705006236,1.09032524810676,0.761493078526121,0.561068670118721,0.403399370659072,0.237090729589078,0.188415312849485,0.25113112232583,1.10553432535936,1.04650773656679,0.649331358329871,0.416765396702817,0.289553209261145,0.158405525356199,0.114941226870808,0.161517053397544,149.996514425441,302.245852069742,394.388978401946,0.124800935786823,0.566363979959668,0.00229439672987013,0.00101116898996496,0.0229834196410184,0.228133573894524,0.0246828957593874
10.487721280804,0.00995996729375517,0.0490872801913037,0.288510437271756,0.774925618742998,1.15347233144106,0.488818559198925,0.347934264360136,148.816811593055,262.128697179131,0.777929373911942,0.823830450126005,0.0122660111371952,0.0168488980630339,0.0307243569962277,0.0479652025307143,0.090286551783949,0.165283048278798,0.310099388041796,0.345349332596551,1.77187445732783,3.04507860214077,2.97773752130756,2.63419132567238,2.02236803690856,1.52922844908403,1.63981385244006,4.11193228616852,1.1424810578818,1.19393477298014,0.845448042017994,0.605406970517316,0.392593895568041,0.232390432416235,0.178476205801222,0.277020757383872,1.10226535209416,1.11090360377278,0.76372070991576,0.564658261550022,0.408049050457757,0.239738695035602,0.191802759162096,0.258538599126304,1.12612086966018,1.04244295520533,0.651376768769582,0.420998574614397,0.291110039388718,0.161886690076907,0.113893305383571,0.170476310567682,149.514700827066,302.181839915471,394.234676685715,0.178372612416606,0.53572716448823,0.0106490069662563,0.0151132618440517,0.0457791005548836,0.184511302012589,0.0242437192323982
10.4885284182156,0.0102055939726065,0.0480179362475442,0.288281723820486,0.781729486333358,1.14828737860205,0.4968037740947,0.349437659065013,148.577334522011,261.788149678974,0.775628993662224,0.820970965714481,0.0121662127569603,0.0166027461466836,0.0313820721269608,0.0474968737500502,0.0900953382834332,0.165677910243668,0.310303128455126,0.345307790598114,1.75373955919903,3.0217881593187,2.9721594880221,2.63196627482959,2.02455009891104,1.50347101479983,1.65252434048753,4.11248367117289,1.16275935968545,1.19797260183185,0.843304232502775,0.596145582574244,0.379856711890126,0.229204598879642,0.176829590750178,0.270465724780399,1.12119814655951,1.10663456421596,0.763171510346243,0.571330145557155,0.409158879220747,0.239933988245604,0.19294542845349,0.254038593772481,1.13673647894256,1.05757524830407,0.655465365068979,0.426492488955972,0.295417200478915,0.163228827780512,0.119103479382351,0.16518900344238,149.433736252851,302.115078558716,394.18385178875,0.184508902015652,0.472902565393068,0.00472725030342591,0.0475469001371355,0.00218937943908857,0.279817512321562,0.0075799393964762
10.4602932317211,0.0106384144681404,0.0479201187370847,0.288129915544376,0.781723777625158,1.15293269449758,0.496133906375288,0.348599917453105,148.613059547567,261.575270822924,0.776235399650993,0.821733296385926,0.0121003312575356,0.0167659608742221,0.0315185051117151,0.0472373225935366,0.090343780638563,0.165533208058256,0.310161846570071,0.346335431578401,1.68376035214719,3.03808141048736,2.99331645036029,2.62414971721133,2.02681841553088,1.52949656929638,1.66615038657128,4.12458513996264,1.17060450867068,1.20472664000523,0.848914186682069,0.591218561733605,0.389554150283923,0.225647912394604,0.179438129456826,0.273837485239487,1.10449487865524,1.11624043013243,0.772880835035929,0.569602083229822,0.40896780022748,0.2405327773349,0.192279325191819,0.256499641409821,1.16276730236146,1.06768203760701,0.653649265791772,0.427363764975381,0.298980466499326,0.162507726632261,0.120120818075134,0.16393684986295,149.572359667904,301.978974556241,394.087264515902,0.193502550847381,0.526291143330217,0.00407671462185915,0.0145847063462028,0.0318793476135816,0.147972117497917,0.0367785935443852
10.4650861230525,0.0106486589412867,0.0481741788261632,0.288027553657285,0.782911353558289,1.15301788880453,0.496729417326523,0.343427597166354,148.447716806215,261.787523859514,0.775806812461646,0.827100887595331,0.0123941435920195,0.0164831994065224,0.0311900915062635,0.0476140756138034,0.090365383044989,0.165202775251263,0.309078749778567,0.347071748350982,1.67701346811644,3.03082717509624,3.04931648853397,2.61467160251216,2.03154792792294,1.51750455565164,1.64040835362889,4.14638381619081,1.18415730491445,1.20813450438946,0.846483969511484,0.612669283131088,0.393931663757749,0.227453581186713,0.189022724240732,0.279222520703736,1.10769883566516,1.10685012643458,0.759846546768113,0.563779597980365,0.407489551275112,0.241122377140541,0.190303320201885,0.255352265091627,1.14264991442211,1.07031781591962,0.656727665040606,0.430999025082163,0.296498977763738,0.163998441783788,0.119901736518553,0.16490047784094,149.676603449109,301.64539214475,394.098914916697,0.186034122535059,0.500217212274855,0.00891197016092358,0.00639947892717089,0.221629580680768,0.0490828010394444,0.000720116478370342
10.4562582637826,0.0108892957491954,0.0480763957616852,0.288931033682753,0.781832507153416,1.15281685999308,0.494309460930078,0.339317529995164,148.357798779446,261.983198736624,0.775886112270964,0.831689709412436,0.0122918522387191,0.0163553379290643,0.0318003088930579,0.0477175261245397,0.0898583252217307,0.164531619275789,0.308522761343512,0.347778114753738,1.70577680241838,3.00627414619042,3.07235057715718,2.60840445764569,2.04425428753802,1.52978011655377,1.67028214554476,4.14093913104809,1.17038370543666,1.20722412900078,0.859329224833213,0.592400663318888,0.389693553039575,0.225598631754183,0.18578560282705,0.283194934232579,1.09684207807367,1.10304209146215,0.77221948796887,0.566684390787865,0.410212421517252,0.240000816508994,0.190918209122954,0.255576464510426,1.11901767379343,1.0523590824579,0.656668361754298,0.417017907609455,0.292607156514749,0.161596887069392,0.117100533771243,0.162054160297766,149.913536121381,301.625305933585,394.007359138384,0.158353099819912,0.525696431559969,0.0500604956137815,0.0160813281690261,0.114654162878016,0.0776048623541681,0.00330729450620783
10.4248243871818,0.0110166174842965,0.0482743172652457,0.288933121934956,0.779047210225816,1.15330883666198,0.495370437381401,0.335823288530406,148.443929211919,262.372917872451,0.773437402962523,0.831042385335058,0.0124740008314545,0.0160421915226399,0.0313300142195857,0.0474656968279249,0.0897793751544904,0.164329815812638,0.307566605135371,0.349053024919794,1.7042593819802,3.00782036380207,3.06234849323149,2.60608646175556,2.02484736776682,1.51414940914852,1.68312481041369,4.16512826851345,1.18649835315963,1.20407141201767,0.858150597520965,0.594482763401788,0.384317098356743,0.225780532859121,0.186376304577641,0.272076370950335,1.10318052042936,1.1118983985314,0.767032693276052,0.570142213823915,0.403249431494406,0.236150984609452,0.192123937691472,0.248893653138439,1.10194362548587,1.05877546917103,0.64675361986345,0.410684734047906,0.289496127768144,0.157299807016637,0.120432592409632,0.157929915595813,149.741770222404,301.819096099158,393.928158348451,0.213578121267562,0.440979717801223,0.00311306512781439,0.0306121305105131,0.00489635640490179,0.192227831676951,0.0705902298759417
10.4197647106184,0.0103529751280045,0.0492951771158737,0.287265109094336,0.785146643909357,1.15326979411565,0.501733728590332,0.341118558126742,148.037289523505,262.439770604405,0.770868638306862,0.829594688068817,0.0126790346079636,0.0161004396829586,0.0316300468020049,0.0477960101352104,0.0896611097357323,0.164394733307254,0.307233819004048,0.348665799594284,1.73677078580247,3.02837585155929,3.0718396409557,2.60234459003968,2.048956110234,1.52194957890209,1.64570741502338,4.16385444838013,1.15241543777211,1.18387322906941,0.850885347124098,0.596645491951738,0.378787270453089,0.223709302173915,0.177476583252283,0.271506144746992,1.08541425731568,1.09781135918752,0.760302062641309,0.562376228242857,0.405877087674301,0.238623298856778,0.186530359454278,0.255821974130694,1.13795190759597,1.06009974117314,0.651806019759093,0.421910814874905,0.291503959949698,0.160784456123881,0.11718258333182,0.163615683537017,149.997180982533,301.65455805717,393.894975831301,0.207942943588819,0.454627710556791,0.0038308996591235,0.000723941697752587,0.0258924702855357,0.259522684544182,0.0103623773012577
10.4189162581644,0.0102195210365643,0.0491126976000226,0.288054796460907,0.78060238542713,1.15858497555891,0.496793645096129,0.343600319666061,148.070194615756,262.548714942603,0.770060293919748,0.830908276136601,0.0125206452579911,0.0163609112874391,0.031773182050963,0.0477279559263145,0.0895808449297104,0.164282073932733,0.307484077613013,0.348973023353805,1.70822567460553,3.02207284009034,3.06567690216642,2.61076969935095,2.0411107237759,1.53066387600965,1.67070151552645,4.21726086493636,1.14356816050951,1.19743729801521,0.836469934504334,0.601042359446766,0.3808888899855,0.227517014918648,0.177783594343344,0.281458214413259,1.07217831837047,1.10667513898341,0.760510011442928,0.561955007689411,0.404878179279268,0.236699490138759,0.188349138776697,0.254124533896375,1.14576122958761,1.07343381526637,0.659562832029618,0.423079228534729,0.294755634140257,0.164500632158526,0.119235702387261,0.162951617153853,149.991960461528,301.732559321695,393.905844481222,0.227826457526812,0.424338892679889,0.00462015202073286,0.00631764805709491,0.012450498216974,0.241879724750832,0.0748948761644184
10.3783424112529,0.0109304994504767,0.0493046764560978,0.288436961949225,0.785235174092721,1.1547625605391,0.504229151835893,0.348325790551913,148.156683267245,262.843735571809,0.769294362403352,0.828532005286839,0.0124610549524758,0.0163971132159808,0.0316218645164299,0.0478811600125994,0.0897412478942951,0.164277940864285,0.307714520800144,0.349169965394242,1.75672869179273,3.07421310103763,3.06348387170103,2.58564759734501,2.05585810149538,1.55202132609253,1.68288859563277,4.22358700850779,1.14316808994756,1.21057428985379,0.834746445187001,0.610195239747367,0.397695930853788,0.229350856826373,0.184878242554056,0.272174200522821,1.06094337430823,1.08284180393821,0.748313577332439,0.5544645631011,0.399115908695451,0.236959908253698,0.185498632790256,0.249588240212395,1.17522034021904,1.09287492889932,0.669989070718088,0.432548016178917,0.300196268076227,0.165709555586244,0.121185048355452,0.165190965322244,149.979570581646,302.02338770682,394.103975750415,0.217689924277658,0.458596064783784,0.0138497640646444,0.000520881704602665,0.139430311305511,0.0901570819279226,0.0147621895500689
10.3821899430168,0.0107639571105742,0.0486855003097957,0.288313059264212,0.784069200719923,1.15431169792134,0.514793022895812,0.34992592427693,147.996870407076,263.311762694253,0.768438901238584,0.830633514965208,0.0126642029497143,0.0166227565267159,0.0319712275173352,0.0481310900893855,0.0899433733747199,0.164634497531598,0.307987296958147,0.348730591415222,1.76495200173049,3.06854595193494,3.06863403124167,2.59861212801991,2.05562887837491,1.5504174712331,1.68543440971926,4.21452380479085,1.15673131686983,1.20357014228997,0.834424282957102,0.59522409916715,0.387696328519308,0.224537772244598,0.185945101696901,0.287035978490599,1.06167966534805,1.08350212923726,0.755001096456945,0.556663362857401,0.404746450439071,0.237850430601568,0.190850849213411,0.253043781468279,1.19537010205596,1.08176399046937,0.664608704851793,0.433643196478297,0.306249356516475,0.172313799012964,0.123219471957734,0.16893714707951,149.828508052154,302.182399557423,393.939509538039,0.173397814469614,0.432912528124228,0.127701487251714,0.00208933844636618,0.0208129841477217,0.230140246680464,0.00764815098870739
10.3649996863223,0.0115356678372762,0.0479903159725426,0.289279408616066,0.773904213727601,1.15689546859713,0.510296005070639,0.349997768869895,147.686851476676,263.416235033078,0.767043816854563,0.827089026029142,0.0124798793830694,0.0166335813025613,0.0317888986104672,0.0481712587536305,0.0893527472272688,0.164785660305556,0.307848007598378,0.347777173356159,1.74776121665269,3.05604215336903,3.08145565461234,2.60183722482473,2.04893546139188,1.55099895067199,1.69953245066672,4.22044779908497,1.13910579564717,1.1976919400586,0.851441759148435,0.60502433080309,0.378889132176622,0.226426455715109,0.176825452441185,0.273752701176206,1.04014305369355,1.0800556128829,0.751224992238095,0.556559524635784,0.397779706407429,0.234153946586346,0.183596423973859,0.251102900038213,1.21382970336712,1.08683557821118,0.688218818000606,0.433627305525419,0.307316268519018,0.171225968667902,0.122203034094333,0.173801938557334,149.87054959791,302.203125403378,394.075394266207,0.227280249842693,0.470143565652908,0.00714501332838294,0.0115867569032306,0.00349625394275206,0.269210544993659,0.00995828657174258
10.3682186131663,0.0115385552167168,0.0480296050014407,0.289621324613507,0.771431214617929,1.15695027747172,0.508533357206414,0.346902547033486,147.080869131969,263.405388457521,0.765914390965216,0.826711448890042,0.0125854947811888,0.0169608264382752,0.0320758168145513,0.0478339540663375,0.0886895379382141,0.164282448576169,0.307651602445553,0.347239738777865,1.69596303573746,3.0837196361943,3.06849524969386,2.61449120311285,2.06530254145704,1.5405196896545,1.68882666486059,4.2294246657696,1.15302497198736,1.21055718633696,0.824554869206016,0.581896143501729,0.383583378847229,0.227153814371787,0.183391509623518,0.270988876563164,1.06230877495056,1.08333099458616,0.751248957287746,0.551416618105231,0.397876334426897,0.232001615151774,0.188242374668717,0.251121652692719,1.20038309054193,1.10669455066245,0.679310558801022,0.438931210805958,0.302562258585505,0.168020827389202,0.123939255693834,0.174670059176068,149.753596646181,301.748111903847,394.284078572938,0.275693792794064,0.384117239773992,0.0115523935291413,0.0175660511985776,0.0351863863831691,0.236414306206619,0.0220272377418626
10.389882790524,0.0112817496755791,0.0486275548398638,0.290356759270139,0.77452235358357,1.15589927892014,0.504611204436521,0.346427264620687,147.360051565859,263.423581279622,0.767135579280896,0.827509977985684,0.0122419737993301,0.0170474111102713,0.0320063675646542,0.0475138015700837,0.0885781787390689,0.16394542124847,0.30865715970836,0.347426039427565,1.68855618647035,3.1348187561577,3.03150407737533,2.59485038168225,2.07041726545247,1.55328955655254,1.6596236573633,4.24034319122476,1.11807659938701,1.1902940970154,0.825698236876313,0.598898923466518,0.382527901492902,0.223288477498122,0.183008174886275,0.269000441271106,1.056121756229,1.09954705530788,0.755512867501653,0.555599102377698,0.399403012949167,0.237923920184658,0.187202944318705,0.250344904835816,1.21767028202188,1.11744230934891,0.677486744664549,0.433014790102522,0.303365160594708,0.166184594545202,0.121604599164554,0.166587581018245,149.662496212939,301.562778611133,393.975559928027,0.145909109992339,0.52758640375644,0.0416271649761354,0.0131057861175762,0.0570981653318887,0.0839095781438618,0.0610869634512766
10.4173780122636,0.0111066617436657,0.0489530244896398,0.289440885253613,0.779495154557141,1.15287742956802,0.510533597722367,0.342966198347078,147.453925716386,263.597914909496,0.766949243439185,0.828152361032538,0.0122684583918007,0.0169546778549145,0.0319754894998272,0.0474995158119521,0.0883670168533186,0.164021717987324,0.309979555717091,0.347661970908121,1.70042537894307,3.10151211804823,3.03087736656484,2.58053970465284,2.04124247720789,1.56105322229142,1.67139594838952,4.23715869411541,1.10971931130785,1.1799255205098,0.844834744356779,0.579341940694212,0.374299752090821,0.224535619321112,0.175345883012584,0.27748852394011,1.07362945175483,1.09444899288105,0.759960616539776,0.564061217230669,0.402597599069779,0.237938150759048,0.189548368157676,0.254501422843309,1.19862975056151,1.0940426131281,0.668280983437116,0.432336020387374,0.299625522168186,0.16676102606054,0.121688220513615,0.175874265566177,149.498894174991,301.351604810283,394.091022165252,0.145873850681518,0.532354546556442,0.0536673325368962,0.00226084844626987,0.00924824083924891,0.192330771415091,0.0428479282705373
10.4371969483868,0.0114201990673704,0.0500212743346304,0.289328277260249,0.78650965713984,1.15338742385783,0.512150367438523,0.345189884290105,147.647748101605,263.9592203912,0.768457742131025,0.826052722739645,0.0121502610663623,0.0168335294278597,0.0317007243837179,0.0472859948738686,0.0888440550773479,0.164151577604743,0.30836320448747,0.346631595638219,1.71702995597883,3.12881168522652,3.01618908472389,2.58522698419927,2.02630966001882,1.53855303658464,1.68453790532146,4.23120642181561,1.08981000240816,1.17527482623931,0.836961237997951,0.596161586946026,0.377222635141795,0.22036675747541,0.182102809387654,0.266727518096691,1.0970763693981,1.10072570784251,0.764659250162973,0.558589010344644,0.406082017647674,0.237941015784429,0.189128055302928,0.255995025377674,1.19553665506624,1.09158496771077,0.665117572787573,0.431935049403986,0.301634945990109,0.166525062180549,0.116835788785674,0.166822093935255,149.692276105627,301.542942554627,394.183915752146,0.105646233721944,0.560890615691292,0.000775598797741688,0.0287037106191484,0.017343314743516,0.252191015370459,0.0127115596322828
10.4685289119494,0.0113477546221411,0.0492536973477066,0.288902122461174,0.785377736601713,1.15607473463427,0.511448272087675,0.3421240906899,147.569002553266,264.286446067206,0.768291912911889,0.828313241403981,0.012055352268109,0.0169638268091261,0.0318543621559347,0.0467606628867789,0.0882672821210524,0.164125916523888,0.308771935852624,0.346121158718785,1.75469118706632,3.12298086356114,3.0322985116769,2.57307103521765,2.04968548838698,1.53325498964181,1.67221216780106,4.2466589414815,1.09992458779312,1.1725990403351,0.81325460954983,0.593339224158727,0.377967476975528,0.220498639225856,0.181034785589442,0.273344378205565,1.10693543964435,1.11627168356032,0.771975227981749,0.572841576760789,0.408440313567754,0.240016895389337,0.191978377448475,0.25973456723979,1.21969511977047,1.09621305428599,0.669514023896633,0.436461388857028,0.303912016533861,0.164166395821994,0.12131459904288,0.166137924305775,149.457827437888,301.704765823486,393.863255580553,0.135096286137469,0.580930980691364,0.00878600048087848,0.0128393537722837,0.0108730573179116,0.185897877693659,0.00653551727046991
10.4798168181643,0.011316264329331,0.0490769229045408,0.289016826832747,0.781232217629051,1.15637132437515,0.505991641013682,0.342014257404434,147.537974396533,263.985534262403,0.767141152561367,0.828112613120936,0.0122175057305513,0.0170140467639322,0.0321506750306912,0.0473629508776017,0.0877152211830454,0.164374030778604,0.308939859691054,0.347260806632946,1.78246347458141,3.09325696060686,3.0360807323771,2.59820826838521,2.06664261499306,1.54578042922101,1.68258082396763,4.23932882145926,1.10612055332686,1.18365061668808,0.816441264759606,0.594517330305834,0.375749921815061,0.21947194060648,0.178716548417555,0.274141633458996,1.09460656838218,1.10614443883434,0.761291716578687,0.561020752633208,0.404963773178978,0.238310586433568,0.190885334763651,0.255473051266016,1.20388126227184,1.11047585433016,0.676219100906211,0.438115152467587,0.303909466373324,0.167411901643542,0.12035954590171,0.167247470103881,149.681568726378,301.658856529347,394.032824027856,0.175587147946912,0.467099237257994,0.0320500409838367,0.00246787091291402,0.0217479037557196,0.212699805267876,0.0560911179702979
10.5052172649987,0.0117614202580093,0.0487697286046663,0.290406551065794,0.776919489635553,1.15782957540137,0.512701953317258,0.331599401554867,147.685111904201,264.367277225302,0.766661768407648,0.830754161710293,0.0121350323363011,0.0171193463788612,0.0320055088215066,0.0467525126334883,0.087817538938267,0.16442101347055,0.308209673241678,0.347536084605904,1.78646328681899,3.05782100443682,3.05153921999077,2.60751296233903,2.08322888192655,1.5281609334653,1.68590455980514,4.23895888830066,1.0900961762472,1.18261565822016,0.828423188243356,0.582351243356821,0.381109838588783,0.223961283772623,0.179538124399197,0.274321801060155,1.08315785303053,1.1112431330566,0.764617586091031,0.5565871689449,0.402906950476739,0.23776482386706,0.187126504035918,0.251281163371011,1.21748517689172,1.09897009026493,0.677609731223953,0.430633991151877,0.301031213501901,0.165066119785982,0.122078766333445,0.170526966950465,149.661540530027,301.620004006297,394.170808645408,0.183445058060259,0.459274735241605,0.0403517909870783,0.00775160609430821,0.0243756054292343,0.195814654332425,0.0440662035473189
