1.56340331914782,0.44280928268554,0.409821376419157,0.0579446514112357,0.0440479965705224,0.0859303783935202,0.0276566563710519,0.0276926043053077,0.0214615431342519,0.0306830197926578,0.0227279025049587,0.0233900349673447,0.00535111808361683,0.16443208848052,0.0273995371006219,0.187140034933587,0.547104670093011,0.392298058825391,0.273103942205161,0.32183217878267,0.304204941088398,0.524276912170923,0.225545811917024,0.313844374051063,0.291650029273643,0.624695179153861,0.325441582855911,0.326957594521262,0.43982230162536,0.483326927785162,0.512120412660512,0.447366615241091,0.385519721672575,0.374093972628362,0.546638346571457,0.665077911053557,0.619759532608303,0.554672581888573,0.514293694237938,0.650522873819853,0.580400787584464,0.332914526277941,0.532318663726926,0.499416934993846,0.497564291969495,0.448487375494922,0.593978279536617,0.104619289776789,0.492280645703478,0.756208096440557,0.615597884607911,0.647252317816935,0.716807842371691,0.875991320276179,0.767544648542847,0.769926331489652,0.801342912060406,0.695788939721671,0.882829706490214,0.755873296961355,0.74120067469293,0.178426560296568,0.0400241794373106,0.15971372478963,0.567187266604088,0.549596446673084
1.56044564638834,0.438030969143234,0.401182136485273,0.0647797354237519,0.0404901936309381,0.0873207723194768,0.0263495143815187,0.0298261353609258,0.0208048832427534,0.0285424895906166,0.0219710254676941,0.0222379206529295,0.00586609669539473,0.160360701998185,0.0198244913098254,0.201438091559289,0.554907337822311,0.376123835452385,0.280204843491703,0.234935382488445,0.317415589671805,0.542795895079775,0.257048399898151,0.289190990124905,0.321648855268443,0.508617977349446,0.30665125700729,0.374922856643965,0.489390193424803,0.419613239928798,0.534384376627374,0.379750479129777,0.421881452024489,0.335068162815963,0.506711572258298,0.626835643419646,0.653394761087611,0.628643453109882,0.501340254853003,0.626192147223139,0.486883639201562,0.334326781390829,0.471292610447284,0.547807927168177,0.466025594895161,0.486465487362121,0.647666559686532,0.107022600705591,0.461339474645944,0.699195900871282,0.583193281844143,0.673697008025273,0.74392521325218,0.970116717206158,0.71793196610828,0.741766999345562,0.816772495858955,0.685828271352477,0.831730472547767,0.767890215186501,0.769069054496562,0.172437234068361,0.0353667858719367,0.149510545304956,0.691351070695067,0.529188489402416
1.68185344424673,0.380111608702677,0.367122891952256,0.0612909492616079,0.0395076802829852,0.0850400621203537,0.030213271537667,0.0277473177067372,0.0194927076278267,0.0269931125035143,0.025909546353302,0.0235110586528107,0.00608462897808616,0.145316975705762,0.0212004861975893,0.206159344979443,0.56682527854907,0.413052326242212,0.301234085433541,0.249942377013626,0.317551884650638,0.55646971084992,0.230769902511018,0.261234854081874,0.266237422934855,0.448157829705852,0.297731070601383,0.361863229164801,0.451587820175078,0.44822373443344,0.510265406137701,0.415772082940511,0.445097565097961,0.319325151751497,0.55594891900891,0.616495481651998,0.636310858336411,0.544718205760895,0.500880496369259,0.637568589662569,0.648125594301835,0.312586412857475,0.529077890584924,0.525823473649799,0.403897579390519,0.471090577055569,0.668415362784782,0.101931475819601,0.5222286779898,0.660804977052248,0.518860165718129,0.793914894843409,0.799579734993384,0.945474689114424,0.651799325771495,0.729366116448574,0.670660954435486,0.565714950056992,0.938205320990536,0.771242264829833,0.816633603442278,0.182806587512475,0.0372842973362574,0.195626061311746,0.749973434602109,0.537291454829855
1.8952538272431,0.390933672551471,0.308861500680245,0.0522136772752856,0.0425079718813999,0.0855690971820849,0.0234008312692925,0.0330562345549477,0.0179913564958637,0.0273862985129825,0.0257007480940506,0.0253565802455218,0.00579252607260026,0.133040252124763,0.0191038728592997,0.167130737668756,0.587292588783937,0.443605983989365,0.301082122584455,0.24595816873136,0.273347873999359,0.55931372415814,0.215186999842445,0.310482472559288,0.282165413782927,0.524819249691256,0.336698280240282,0.321970884745651,0.42144646374319,0.435321871834599,0.554343543296451,0.340293119268383,0.477554213094583,0.32839303450014,0.510204566736128,0.711514752133711,0.525012750166624,0.592954760626281,0.490033729754502,0.716216459166542,0.575214684037082,0.267469947364106,0.552677687256048,0.51458322339518,0.420005679568745,0.53894022722785,0.59144175944415,0.085464157718828,0.582261116019711,0.6369573018271,0.39535259293721,0.828234528363014,0.896046995454223,0.753591001074501,0.739857141815288,0.731021778612456,0.764666343996939,0.528085404220328,0.943283809914129,0.924927538095127,0.808039934826265,0.197530961544288,0.0385200353310966,0.166106658848642,0.755699228469569,0.737176262989247
1.81093200813211,0.504431225273677,0.299997928103842,0.0497955173627181,0.0435794180721898,0.0852615921605502,0.0247342075102294,0.0320764437272027,0.0199347032430325,0.0248370961015437,0.0237540870325945,0.0269528411008422,0.00646800710788528,0.128565612894618,0.0244715803754925,0.199666068518907,0.503038104596867,0.457696618963774,0.348727092799824,0.233811293737143,0.272663009062352,0.570226378987518,0.22875572848052,0.25046668492261,0.290350464971722,0.553338994624919,0.369899884064377,0.309993831128592,0.443177999302,0.334130001877071,0.586438672178693,0.306833936565622,0.417221959596295,0.346050084851672,0.674376984334321,0.776164414406862,0.460775700142572,0.62598810243567,0.530013949590194,0.578610198430368,0.580201636554313,0.304539886487354,0.537375562549525,0.518571512750001,0.428690289890356,0.510996812895232,0.615547285834607,0.0974826477979756,0.566806206369491,0.677357635722536,0.330467575894565,0.780728698744197,0.8133283771273,0.694661080647758,0.816710647860817,0.819250328896788,0.695508930123751,0.617002414927114,0.925620086329368,0.724102833751658,0.829079765427162,0.20424788048318,0.048363744928492,0.153237490805467,0.70717562456252,0.690703802592549
1.86076956135528,0.448487684938307,0.282314084628987,0.0520828058068361,0.0479164133153917,0.0817375789243929,0.0277430753734605,0.0318274821707362,0.0179116987641574,0.0251216055171418,0.024398653672844,0.0269548865351123,0.00697440923073548,0.140752024695055,0.0259487805513551,0.215459279458661,0.481599009563994,0.431005769805649,0.337991857146066,0.193709827159716,0.254959568466764,0.526184639964116,0.243155729104013,0.289969347576859,0.30181477964213,0.612234239406886,0.315294773868158,0.294192853566086,0.504369114476745,0.367139756809949,0.544362841272569,0.27918614094622,0.498970048764177,0.332094119602016,0.700497997958279,0.797001429333019,0.411642931716497,0.57213406282841,0.551566671195403,0.622929957511676,0.563814488227881,0.313802876486277,0.554055055218565,0.535083125164642,0.452261105213619,0.486313096670495,0.624754138591562,0.086517521260943,0.568445091347506,0.65447393873129,0.340229589020834,0.765514002273679,0.79672293374045,0.676958124218015,0.907890782653926,0.765108583100155,0.698260693201608,0.599381775759627,0.803294953538398,0.733160512167158,0.876978086554047,0.217879340027569,0.0539922075858877,0.130264345567674,0.633316265637605,0.907008516294944
1.91950351459025,0.449419030724458,0.25005072591664,0.0478990133441116,0.0511102115692039,0.0799443215710491,0.0292779515100703,0.031034779438137,0.0182324028224251,0.0249786227977383,0.0230529874536307,0.0277783496096185,0.00775864987903208,0.130726642226178,0.0276549388173889,0.22140064310311,0.600746771483131,0.419132549339717,0.310707098933687,0.196149875448301,0.256292504629137,0.519143144222482,0.225392710882392,0.308737313918264,0.284813917580439,0.563212291748448,0.390562990130736,0.275137521795408,0.474639987908799,0.358519021727669,0.615949353369787,0.237403597306205,0.485842150155807,0.331418033395186,0.577076061867332,0.724545219227884,0.487428822264515,0.583293465534685,0.58810532512041,0.591812946881398,0.614023882202579,0.30687563256913,0.510775745323076,0.540266130188539,0.43888220001788,0.500832481799161,0.690929832747408,0.0904693545087429,0.578752895667597,0.625709367444008,0.372088491632031,0.720984138374765,0.703620677119761,0.800572399529005,0.892997583043924,0.630589500235151,0.758410560237761,0.571106358106343,0.84482465694162,0.726963561200338,0.834065931774236,0.246938098906961,0.0600265435113332,0.131036448099066,0.536691095388378,0.821673786976525
1.84678461269073,0.510989717209936,0.251298542926588,0.0450451381497068,0.0540729286195331,0.0838992149247164,0.0304436420798845,0.029442110980101,0.0203913558338466,0.0241991600684954,0.0225114231238955,0.0263108458121249,0.0076779444586069,0.147356101334907,0.0309334114375865,0.235606527840833,0.587299762519099,0.299837350762384,0.272208186652459,0.222734703990036,0.297920514643966,0.482173005180898,0.186819952390033,0.321865997637664,0.261318239017351,0.593760716559202,0.418643176013746,0.28355811057522,0.455976340937152,0.433661937307507,0.589965342500957,0.259015513250301,0.443668210906096,0.401525840792325,0.566972971269996,0.665554694792175,0.538190939333272,0.580233513972698,0.585174562169176,0.523218858295091,0.629818035253093,0.29639689142806,0.495491210799112,0.577692983217504,0.443413003700802,0.506229526325685,0.634824278408518,0.0802608758864488,0.642755454016684,0.568012040849975,0.33585775595321,0.849336064686139,0.72037402988424,0.791100770446713,0.812484493463651,0.697676824480625,0.7901883663537,0.572791824567676,0.776690749275869,0.655423920367735,0.909241791123695,0.228154649797083,0.0576516544417035,0.124912799688043,0.632117512843762,0.820711329296939
1.61757529693053,0.495785682726056,0.330533279545371,0.0484403989215412,0.0652868535423353,0.0792493305023263,0.0243872632957279,0.0303282102797119,0.0187273247504246,0.0240952056823912,0.0268625625595138,0.0262184131403207,0.00912951734497639,0.134824328610249,0.0337484214898008,0.211849544621072,0.579821954219698,0.338496769898113,0.291638524801149,0.224898582860665,0.267387385211861,0.521152175412949,0.241907215661607,0.318770860444997,0.226983950183231,0.537919984453637,0.33631428288386,0.312236174685817,0.443279200063865,0.421196597357305,0.637653178655004,0.256665713036466,0.457430816325491,0.325037086637858,0.640188092809549,0.611659666111089,0.532277116502654,0.613167372612085,0.656967798850476,0.502044639654284,0.638413952609978,0.331087227209192,0.517602529543195,0.610063576716157,0.460081745306478,0.483371471850111,0.511303663617953,0.0843847124571971,0.691717952145922,0.568400032213557,0.314809178799556,0.954815517038804,0.752955198712792,0.757092983089864,0.642844225612704,0.80202571307752,0.808353502941478,0.470586117208446,0.721348696344056,0.587700869616239,0.815868026778993,0.238976991690053,0.0502452837415975,0.105455534908297,0.671630529169887,0.803916226114643
1.61163081494405,0.48524051560265,0.404028441260306,0.0467602681947867,0.050000636403231,0.0754597122589482,0.0225230869010768,0.0333983997652051,0.0231374054439795,0.0233604797902707,0.0235590646551735,0.027611223039334,0.00879124484548919,0.128401458531797,0.0312385385678867,0.20474085895593,0.497561949009315,0.343438516252184,0.330518973571227,0.295299883738771,0.32471751800391,0.553816799572975,0.249927493196292,0.309445720210102,0.210197959924741,0.40649168175343,0.341589316452184,0.386769834363606,0.457433812755407,0.399302286370182,0.639899278300484,0.241835073061294,0.467867920110474,0.344505114372175,0.61593623730332,0.623712428685778,0.480736283630871,0.624819803956772,0.721591330762273,0.51071770066936,0.557030405450852,0.380249584860489,0.480502214121196,0.618502173310771,0.407605442381076,0.464437163416501,0.576757452927497,0.0873851996084137,0.731406101881244,0.486745852600503,0.373491078370392,0.804738357027208,0.756820000543184,0.802374196953739,0.589649753113839,0.932122504105724,0.923390851466359,0.481787784700583,0.71337839995661,0.781085761587986,0.77583245901445,0.227629773648834,0.0510837573520006,0.0847160218709341,0.78156070462855,0.79770208041156
